T_Local,Ws_crop,Ta_crop,P_mean_crop,Rh_crop,e_crop,Hs_crop,Le_crop,Ustar_crop,Fco2_crop,CO2_crop,DR_crop,UR_crop,DLR_crop,ULR_crop,Rn_crop,Rns_crop,Rnl_crop,Alb_crop,Wd_crop
2013-06-09 02:00:00,2.0791744999999997,19.47003,100.263943,85.93561,1.943425,-3.233112,9.9107495,0.1454665,-0.012421499999999999,707.243103,-0.394517,0.208331,408.05705,414.38885,-6.934676,-0.602848,-6.331799999999999,,336.9711
2013-06-09 03:00:00,1.4935125,19.48905,100.250168,86.66429500000001,1.9622155000000001,-1.677147,7.305912,0.12194100000000001,0.023297000000000002,712.6239625000001,-0.42765149999999996,0.1552245,408.5155,414.5227,-6.590058,-0.5828765,-6.007199999999999,,327.61535000000003
2013-06-09 04:00:00,1.9021745,19.438679999999998,100.24634549999999,86.408745,1.9503085,-2.255512,7.6782770000000005,0.14131749999999998,0.007252999999999999,710.7940980000001,-0.42383000000000004,0.1423595,408.29285,414.1614,-6.434748,-0.56619,-5.86855,,317.39930000000004
2013-06-09 05:00:00,2.112387,19.305225,100.2503355,87.367755,1.955504,-3.01389,-1.2787175,0.17643799999999998,0.06918350000000001,717.154358,-0.30682699999999996,0.6075385,408.16645,413.431,-6.1789325,-0.9143654999999999,-5.26455,,323.67825
2013-06-09 06:00:00,2.583084,19.257205,100.25233449999999,89.481345,1.997011,0.6183585,14.939717,0.133373,0.0175875,715.551514,58.851195,6.00533,404.49635,415.50825,41.833985,52.845865,-11.0119,0.1159405,343.0846
2013-06-09 07:00:00,2.7180505,19.595455,100.263462,88.493385,2.016897,0.7091225000000001,14.761523,0.1610695,0.018539,716.8492125,62.789334999999994,5.413914,409.9321,418.13605,49.171499999999995,57.375421,-8.20395,0.085883,344.31764999999996
2013-06-09 08:00:00,3.2394055,20.128394999999998,100.33134100000001,86.876935,2.046634,4.553981,22.617821,0.1852495,-0.012079000000000001,712.0055235,123.68124999999999,10.61243,411.67510000000004,422.45984999999996,102.28408,113.06881999999999,-10.784749999999999,0.085585,356.10005
2013-06-09 09:00:00,2.941136,20.312725,100.3467865,86.376015,2.0581445,4.415998,27.335916500000003,0.2229555,0.010326,706.9624025,101.791665,8.354174,413.6892,423.62085,83.505825,93.437491,-9.93165,0.081524,4.7993015
2013-06-09 10:00:00,2.376157,20.390925,100.3707085,86.818435,2.078716,2.7637099999999997,17.16609,0.160704,0.012559,704.6854555,73.681905,5.732569,414.27465,423.68065,58.543335,67.949336,-9.406,0.0773925,5.3882295
2013-06-09 11:00:00,2.3837335,20.5597,100.37532,86.8683,2.1017145,3.146023,19.7827515,0.15945700000000002,0.0021945,701.1194459999999,97.66241,7.92758,415.24505,425.07165,79.908165,89.73483,-9.8266,0.0800985,3.062561
2013-06-09 12:00:00,2.3767455,20.71066,100.37590399999999,86.538365,2.1132999999999997,4.36245,23.507553,0.159786,0.002571,702.539612,92.14036999999999,7.3816015,416.48985000000005,426.27779999999996,74.97079,84.7587685,-9.787949999999999,0.0789705,353.9391
2013-06-09 13:00:00,2.654217,20.872995,100.3695375,86.690335,2.138248,6.5557625,26.599686499999997,0.1806385,0.012744,698.7402955,121.4992,10.038864,417.77875,428.17044999999996,101.06859,111.460336,-10.3917,0.08230699999999999,189.643725
2013-06-09 14:00:00,2.2960135,21.03756,100.3504485,86.599605,2.15774,5.986159000000001,20.827575500000002,0.17473450000000001,0.025215500000000002,692.95047,99.56624500000001,7.9855670000000005,418.5784,429.29115,80.86791,91.580678,-10.71275,0.07967350000000001,25.072265
2013-06-09 15:00:00,1.8316865,20.928469999999997,100.353531,87.540175,2.1665970000000003,3.8676025,16.651423,0.157653,0.027565,693.67218,71.032115,5.761577,418.11655,427.75105,55.635999999999996,65.270538,-9.6345,0.0810475,21.162965
2013-06-09 16:00:00,1.338397,21.12623,100.3435935,86.884525,2.1766735,0.7693025,9.5708075,0.082903,0.0165445,696.1091919999999,43.21144,3.3220804999999998,418.84735,427.74625000000003,30.990505,39.8893595,-8.898900000000001,0.075328,349.5454
2013-06-09 17:00:00,1.3818685,20.96309,100.348366,89.600805,2.2221184999999997,-0.817037,16.354541,0.108556,-0.0047979999999999984,708.5253295,23.03125,2.2615585,418.29945,425.45245,13.616689999999998,20.7696915,-7.1530000000000005,0.0975075,183.08515
2013-06-09 18:00:00,1.009302,20.8462,100.372818,91.140815,2.244314,-0.0656535,5.9231915,0.0771635,0.0243375,708.2626345,12.3893,1.411775,417.48945,424.43335,4.033654,10.977525,-6.943899999999999,0.1148985,187.30805
2013-06-09 19:00:00,1.2149995,20.740705,100.4392965,92.64925,2.2665085,-0.253695,-25.6545815,0.115512,0.0685915,729.7840575,0.36038199999999987,0.9809060000000001,418.29165,422.89255,-5.2214645,-0.620524,-4.6009,,187.74893999999998
2013-06-09 20:00:00,1.3295564999999998,20.371715000000002,100.5111805,96.52284499999999,2.3083025,-0.3875705,1.6049625,0.0763665,0.779215,757.3748270000001,-0.658287,0.46531350000000005,419.09525,421.57095000000004,-3.599208,-1.1236005,-2.4757,,182.1261695
2013-06-09 21:00:00,1.6331845,20.354925,100.5752835,96.75932499999999,2.3115745,-0.9500405,5.1831475000000005,0.0871195,0.186122,725.930044,-0.501916,0.907939,418.89655,421.3958,-3.9090555,-1.4098545,-2.49925,,58.98509
2013-06-09 22:00:00,1.6623175,20.374215,100.605114,95.08709,2.2743355000000003,-3.8977795,5.400734,0.116425,0.0557705,721.079559,0.084339,1.1216055,415.93015,420.9063,-6.0133695,-1.0372665,-4.9761500000000005,,51.78125
2013-06-09 23:00:00,1.965398,20.260514999999998,100.6221165,93.51668000000001,2.2211245,-1.177582,14.1730595,0.180949,0.0512165,722.6560975,0.202074,0.6755125,415.49519999999995,419.9978,-4.976067499999999,-0.4734385,-4.502599999999999,,53.63803
2013-06-10 00:00:00,1.566579,20.130290000000002,100.57885350000001,93.81022999999999,2.2102135,-0.9636199999999999,7.5923359999999995,0.129219,0.051735500000000004,720.1877445,-0.2311245,0.380806,412.6621,419.293,-7.2428285,-0.6119315000000001,-6.6309000000000005,,53.63565
2013-06-10 01:00:00,0.9879674999999999,19.94395,100.531502,93.968935,2.1885445,0.130881,4.185941,0.0700035,0.0130715,722.749878,-0.6051575,0.464099,407.15009999999995,418.04295,-11.96216,-1.069256,-10.89285,,54.085589999999996
2013-06-10 02:00:00,0.7283405000000001,19.8164,100.504757,95.154415,2.1986974999999997,-0.6413325,2.5605770000000003,0.06055,0.093616,739.5818174999999,-0.42638850000000006,0.6022419999999999,407.45500000000004,417.47015,-11.043745000000001,-1.0286309999999999,-10.01515,,48.674364999999995
2013-06-10 03:00:00,1.180207,19.734180000000002,100.5009235,94.75456,2.1783265,-1.218016,7.261521999999999,0.084643,0.072558,738.8502805,-0.49841799999999997,0.5386934999999999,405.663,417.1689,-12.543054999999999,-1.037112,-11.5059,,49.373075
2013-06-10 04:00:00,0.8795729999999999,19.58668,100.5019535,93.956715,2.1402995000000002,-1.4527005,4.042338,0.052240499999999995,0.043688500000000005,746.4207455000001,-1.146392,0.72967,395.95264999999995,415.4085,-21.331925,-1.8760620000000001,-19.455849999999998,,65.54892
2013-06-10 05:00:00,0.6971065000000001,19.27543,100.5456695,94.200965,2.104704,-1.104239,2.0329585,0.044483999999999996,0.0369495,749.7330320000001,10.9197235,2.5825535000000004,387.22754999999995,413.48955,-17.9248005,8.33717,-26.262,0.215931,38.321015
2013-06-10 06:00:00,1.2508485,19.628145,100.60541549999999,93.31067,2.1309095,5.8818365,7.5858064999999995,0.11993200000000001,-0.070453,748.6881410000001,112.441685,15.746725000000001,391.05179999999996,419.865,67.88178500000001,96.69496000000001,-28.813200000000002,0.140485,17.1823595
2013-06-10 07:00:00,1.398364,20.777285,100.6200715,84.48263,2.070906,17.4808555,43.138524000000004,0.0955695,-0.0411105,724.403961,222.8175,24.96717,390.8355,430.2963,158.3895,197.85032999999999,-39.460800000000006,0.1124095,72.68047
2013-06-10 08:00:00,1.5129335,21.8747,100.649006,78.40798000000001,2.0563145,29.2738985,67.1099765,0.1309775,-0.0230815,709.6355285,392.26120000000003,37.66739,402.47835,444.1437,312.92845,354.59380999999996,-41.665350000000004,0.0960625,77.575075
2013-06-10 09:00:00,1.6861505,22.538465000000002,100.656746,75.87123500000001,2.0720145,36.6461915,97.38975049999999,0.113208,0.01346,704.2171020000001,422.96795,37.61446,416.96000000000004,451.7242,350.5893,385.35348999999997,-34.7642,0.0886605,79.63565
2013-06-10 10:00:00,1.4128935,23.437939999999998,100.6503525,72.59407999999999,2.0934559999999998,46.303892000000005,132.15001900000001,0.17678349999999998,0.011042,700.5673525,421.32645,35.4685,421.50694999999996,459.2729,348.09195,385.85794999999996,-37.765950000000004,0.0828075,82.07397
2013-06-10 11:00:00,1.0845069999999999,24.102615,100.6510965,69.18418,2.0763485,30.0021675,83.3544385,0.17584349999999999,0.027286499999999998,704.7709044999999,444.63675,38.002345,420.76675,465.60850000000005,361.7926,406.634405,-44.841750000000005,0.0854775,180.9874175
2013-06-10 12:00:00,2.1269780000000003,25.166375000000002,100.6044045,63.287575000000004,2.0239510000000003,55.022288,148.3583365,0.2188025,0.019116,698.9197695,839.9637,69.46656999999999,414.5043,481.6853,703.3161,770.49713,-67.181,0.082135,28.273315
2013-06-10 13:00:00,2.1967385,25.872030000000002,100.507637,59.654300000000006,1.9893735,64.83528749999999,210.624892,0.24707849999999998,0.043178499999999995,700.333801,721.1375499999999,60.33186499999999,416.0091,484.8539,591.9609,660.805685,-68.84479999999999,0.08242250000000001,10.984239
2013-06-10 14:00:00,1.9504465,26.55001,100.46200200000001,55.391915,1.923106,60.086182,220.6653355,0.21034750000000002,0.1004085,689.4183654999999,580.65,49.06069,425.39295,483.17275,473.8095,531.58931,-57.7798,0.08368,23.567855
2013-06-10 15:00:00,2.0703050000000003,26.860219999999998,100.4082105,56.30794,1.99086,42.2594835,151.13604600000002,0.213426,0.029419999999999998,680.8943785,545.22495,46.731645,421.13675,480.48035,439.1497,498.493305,-59.343599999999995,0.08512549999999999,187.26653
2013-06-10 16:00:00,2.2241074999999997,26.95427,100.3790935,55.436915,1.9709055,20.8016255,123.3579615,0.1553455,0.043927999999999995,682.9389345,311.74014999999997,27.903745,424.6791,469.9737,238.54185,283.836405,-45.2946,0.088976,3.536682
2013-06-10 17:00:00,1.8059505,26.621850000000002,100.371204,58.7873,2.048945,5.8493224999999995,80.6791515,0.1163205,-0.04287,682.5307009999999,136.3465,11.508700999999999,427.7147,460.79470000000003,91.75775999999999,124.83779899999999,-33.08,0.08491399999999999,3.6734925
2013-06-10 18:00:00,1.242607,25.99448,100.374626,65.11264,2.1871115000000003,1.0994009999999999,28.811746499999998,0.0548395,0.0037619999999999997,689.3527835,56.042685,6.151099,424.58860000000004,452.35865,22.121529,49.891586,-27.770049999999998,0.112927,346.51715
2013-06-10 19:00:00,0.5855575,25.06922,100.4083785,71.03736,2.258331,2.3697255,28.530128500000004,0.07624149999999999,-0.084381,727.2921755,0.6716295000000001,2.5795195,423.94485,443.9403,-21.90331,-1.90789,-19.995449999999998,,319.04515000000004
2013-06-10 20:00:00,0.6407039999999999,24.20231,100.47793200000001,75.504885,2.2797175000000003,-2.001977,21.115401,0.0799125,-0.1436005,739.0497435,-3.8176195,3.397705,420.874,438.4998,-24.841085,-7.2153245,-17.625799999999998,,300.49545
2013-06-10 21:00:00,0.8858695000000001,23.62337,100.50826649999999,79.554095,2.319632,-1.4202645,13.101372999999999,0.0468865,0.022517500000000003,718.7551575,-1.6387455,1.7023765000000002,417.10400000000004,436.33225,-22.56936,-3.341122,-19.22825,,271.7886
2013-06-10 22:00:00,0.9113255,23.115515000000002,100.5298155,83.353445,2.357394,1.6949375,5.2349385,0.1056955,-0.046116500000000005,726.0928955,-1.079364,0.991695,418.54205,434.53634999999997,-18.065325,-2.071059,-15.994299999999999,,286.23555
2013-06-10 23:00:00,0.7902975,23.06082,100.55726250000001,82.919865,2.3373295,-0.15870149999999997,7.5684365,0.112316,0.0470715,723.1138915,-0.8866765,0.7994375,422.92515000000003,434.20425,-12.965250000000001,-1.6861140000000001,-11.2791,,278.62665000000004
2013-06-11 00:00:00,1.1271335,22.66492,100.5123365,86.00845,2.366978,-3.596478,50.6361015,0.1600785,-0.228636,748.3846739999999,-1.447881,0.7807865,421.692,432.39414999999997,-12.93084,-2.2286675,-10.70215,,290.97795
2013-06-11 01:00:00,1.5490995,22.311315,100.5071335,85.80438000000001,2.3111889999999997,-0.4275615,9.478509,0.19178800000000001,0.031777,761.7584529999999,-0.769307,0.24237999999999998,420.26665,430.6414,-11.3864625,-1.011687,-10.374749999999999,,291.1284
2013-06-11 02:00:00,1.5910595,21.976390000000002,100.50120150000001,86.72712999999999,2.2887335,0.47775300000000004,9.0851425,0.2164915,0.0855185,759.3567505,-0.540546,0.062237499999999994,423.3886,429.2724,-6.486609,-0.6027830000000001,-5.8838,,297.54690000000005
2013-06-11 03:00:00,1.614561,21.54756,100.48183449999999,88.699845,2.2802305,0.640163,-56.806188500000005,0.122828,0.44887,811.7881165,-2.5021105,1.068605,422.1136,426.97005,-8.427199,-3.5707154999999995,-4.85645,,315.20415
2013-06-11 04:00:00,1.5923705,21.06914,100.466667,90.483145,2.2588619999999997,-0.16317099999999995,2.534413,0.135127,0.113317,751.76416,-1.523247,0.8928165000000001,419.1717,424.8089,-8.0532955,-2.4160635,-5.6372,,313.34455
2013-06-11 05:00:00,2.4465145,19.909515,100.458328,92.44656499999999,2.1490704999999997,-8.930435500000002,,0.21430349999999998,-2.5626335,960.2573855,-2.086823,1.9277085,414.0969,419.15205000000003,-9.06965,-4.0145315,-5.05515,,338.12815
2013-06-11 06:00:00,1.315658,19.444805000000002,100.492073,95.07773,2.1468355,-1.1622595000000002,,0.14956049999999999,1.3321345,937.5937195,1.8009914999999999,1.6407565000000002,411.80740000000003,417.0609,-5.0932395,0.16023500000000002,-5.253500000000001,0.646949,336.3729
2013-06-11 07:00:00,1.646525,19.49561,100.498356,95.70879,2.1679684999999997,3.7805835,,0.168403,0.16315099999999993,1062.402374,3.3406765,1.671479,413.77405,417.64,-2.1967725000000002,1.6691975000000001,-3.8659499999999998,0.570648,316.36345
2013-06-11 08:00:00,1.9401329999999999,19.12607,100.548168,95.547515,2.1149905,2.3017385,,0.127162,1.3657884999999998,1090.7295225,8.29533,2.086926,411.3306,415.8055,1.733501,6.208404,-4.4749,0.35070999999999997,316.97164999999995
2013-06-11 09:00:00,1.576372,19.010435,100.60179500000001,95.824905,2.1058890000000003,1.5009075,,0.175546,-0.6453895,1022.9684445,8.2051815,1.68266,411.16605000000004,415.2709,2.4176615000000004,6.5225215,-4.10485,0.23373500000000003,321.0481
2013-06-11 10:00:00,2.0719775,18.57633,100.62499650000001,96.331635,2.060378,4.0000475,49.756399,0.158554,0.393332,1181.2476195,37.752559999999995,4.1423605,409.38205000000005,413.92055,29.0717005,33.6101995,-4.5385,0.146382,341.58410000000003
2013-06-11 11:00:00,1.911374,18.424555,100.627369,96.11444,2.036235,6.3432395,26.9937845,0.1093005,-0.16491100000000003,1186.6439209999999,56.546499999999995,5.6927164999999995,408.25239999999997,414.3626,44.7436,50.853783500000006,-6.1102,0.1009265,350.5239
2013-06-11 12:00:00,1.5431465,18.75587,100.6281125,96.31854,2.083367,8.144471,17.383455500000004,0.116929,0.30786450000000004,1193.3255615,78.04231999999999,7.444580500000001,411.2976,416.8447,65.050625,70.5977395,-5.5471,0.095762,346.16765
2013-06-11 13:00:00,1.6711075000000002,18.850965000000002,100.621021,95.03956500000001,2.0679290000000004,7.2835965,18.448085,0.122977,-1.78386,1250.4664305000001,26.310024999999996,3.3364085,409.3721,416.0986,16.247095,22.9736165,-6.7265,0.1330605,184.61121
2013-06-11 14:00:00,1.443652,19.122875,100.6239355,93.85781,2.0772755,6.358195,-7.263414,0.10458100000000001,0.10159599999999999,805.8148805000001,98.530045,9.013888,409.67904999999996,418.5706,80.624625,89.51615699999999,-8.89155,0.10014,177.748272
2013-06-11 15:00:00,1.6030039999999999,19.832864999999998,100.6228145,88.51505,2.0473855,6.3126315,6.5518705,0.153974,0.0400955,717.378967,81.40795,7.8179225,409.8304,421.1474,62.27306,73.59002749999999,-11.317,0.09620400000000001,335.16639999999995
2013-06-11 16:00:00,1.3591920000000002,19.957525,100.61973950000001,88.20541,2.0560865,3.3584870000000002,10.2737505,0.14186900000000002,0.0889015,715.9919434999999,63.384115,5.644108,409.1094,420.9625,45.886939999999996,57.740007000000006,-11.853100000000001,0.08991099999999999,315.7946
2013-06-11 17:00:00,1.208498,20.31176,100.62125,86.79799,2.067849,2.1099215,10.5620715,0.1369875,0.013312500000000001,738.93631,110.74565000000001,10.3209365,405.8275,423.4847,82.767525,100.42471350000001,-17.6572,0.08992900000000001,310.905
2013-06-11 18:00:00,1.0980485,20.781170000000003,100.63212949999999,84.952675,2.083559,3.343675,20.3744985,0.15212399999999998,-7.500000000000562e-06,721.2675785,78.99507,6.8859794999999995,387.5558,424.97805,34.6867855,72.1090905,-37.422250000000005,0.087868,296.52459999999996
2013-06-11 19:00:00,1.498811,20.078435,100.6783715,85.044835,1.996872,1.5837105000000005,11.548195,0.173371,0.0235495,726.9572145,7.921316000000001,0.862349,371.62194999999997,416.6572,-37.976335,7.058967,-45.03525,0.059088,303.57550000000003
2013-06-11 20:00:00,0.928992,19.220115,100.739277,88.27652499999999,1.9655605,4.4467675,4.041496,0.141847,-0.015157000000000004,740.465332,-1.8402785,0.7964800000000001,376.2378,412.05634999999995,-38.455315,-2.6367585,-35.81855,,293.6883
2013-06-11 21:00:00,1.1334339999999998,18.98131,100.83176800000001,87.90285,1.928301,1.6109335,9.006843,0.131107,0.034555499999999996,748.7133484999999,-1.47522,0.5230364999999999,380.179,410.92075,-32.73997,-1.9982565,-30.74175,,294.39365
2013-06-11 22:00:00,0.7878465,18.65175,100.871338,88.99647999999999,1.9124094999999999,-0.9376725,2.4720975000000003,0.09073600000000001,-0.0154865,749.1769405,-1.801286,0.8572245000000001,374.21439999999996,408.59525,-37.039280000000005,-2.6585105,-34.38085,,297.33090000000004
2013-06-11 23:00:00,0.7793840000000001,18.440915,100.8882255,91.306835,1.936362,-0.510468,1.982022,0.0528435,0.010291499999999999,757.4909359999999,-1.264963,1.136641,379.14915,408.1553,-31.407785,-2.401604,-29.006149999999998,,266.1999
2013-06-12 00:00:00,0.929581,18.224285000000002,100.87867349999999,91.587715,1.916123,-0.4587245,1.4549984999999999,0.07101650000000001,-0.0155885,752.728302,-2.110956,1.4482635,365.20915,406.06385,-44.413905,-3.5592195,-40.8547,,279.8444
2013-06-12 01:00:00,0.6757660000000001,17.68746,100.858578,93.32926499999999,1.887617,1.1559055,3.4002555,0.11252699999999999,-0.022703,763.1845705000001,-2.3827475,1.5954175,359.03435,402.91575,-47.85956,-3.9781649999999997,-43.8814,,292.99525
2013-06-12 02:00:00,0.824795,17.667215,100.85125,94.306145,1.9049909999999999,-1.4111799999999999,0.7409210000000002,0.08402950000000001,0.0105735,756.8571469999999,-1.6872034999999999,1.646833,370.4898,403.43065,-36.274875,-3.3340365,-32.94085,,284.6391
2013-06-12 03:00:00,1.148997,17.751685000000002,100.84333050000001,94.123275,1.9114415,0.5090045,0.7224035,0.110232,-0.0026905,755.6426695,-1.9144395,1.1067855,375.70235,404.24225,-31.56113,-3.021225,-28.5399,,282.54255
2013-06-12 04:00:00,0.687296,17.65831,100.87372199999999,94.56352000000001,1.909107,0.8747935,0.41677949999999997,0.09721,-0.032057,767.4140625,-1.6920235,1.1623695,375.5369,403.78395,-31.101445,-2.854393,-28.24705,,284.7867
